     1  12.00
     1  14.285  30.715   0.864  0.44327E-17  0.16193E-24  0.44327E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  29.948   1.631  0.16021E-17  0.13563E-24  0.16021E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  28.695   2.884  0.57327E-17  0.10388E-23  0.57327E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  27.442   4.137  0.54839E-17  0.19129E-23  0.54839E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  26.411   5.168  0.42047E-17  0.21979E-23  0.41771E-17  0.00000E+00  0.00000E+00  0.20311E-19  0.00000E+00  0.73123E-20
     8  20.052  24.948   6.631  0.63980E-17  0.54294E-23  0.49280E-17  0.00000E+00  0.00000E+00  0.60888E-18  0.00000E+00  0.86104E-18
     9  20.479  24.521   7.058  0.68953E-18  0.70899E-24  0.51420E-18  0.00000E+00  0.00000E+00  0.70586E-19  0.59995E-21  0.10414E-18
    10  21.393  23.607   7.972  0.11063E-17  0.15477E-23  0.70348E-18  0.00000E+00  0.00000E+00  0.13151E-18  0.67788E-19  0.20347E-18
    11  22.214  22.786   8.793  0.38564E-17  0.73375E-23  0.20967E-17  0.00000E+00  0.68104E-19  0.66390E-18  0.29269E-18  0.73112E-18
    12  23.033  21.967   9.612  0.32765E-17  0.86001E-23  0.15257E-17  0.00000E+00  0.76298E-19  0.69348E-18  0.25745E-18  0.66072E-18
    13  23.423  21.577  10.002  0.80397E-17  0.24328E-22  0.34292E-17  0.00000E+00  0.20650E-18  0.17619E-17  0.71233E-18  0.15943E-17
    14  23.703  21.297  10.282  0.41686E-17  0.13809E-22  0.16488E-17  0.00000E+00  0.11160E-18  0.92494E-18  0.41379E-18  0.79506E-18
    19  25.588  19.412  12.167  0.28368E-17  0.17095E-22  0.66820E-18  0.00000E+00  0.11648E-18  0.67843E-18  0.36546E-18  0.35751E-18
    22  26.705  18.295  13.284  0.19733E-17  0.17413E-22  0.35755E-18  0.00000E+00  0.11049E-18  0.48199E-18  0.21978E-18  0.19226E-18
    24  27.314  17.686  13.893  0.63802E-17  0.68761E-22  0.10074E-17  0.00000E+00  0.41695E-18  0.15498E-17  0.64314E-18  0.54078E-18
    29  28.602  16.398  15.181  0.25650E-17  0.39654E-22  0.30083E-18  0.00000E+00  0.20887E-18  0.56479E-18  0.24101E-18  0.16040E-18
    13  50.00
     1  14.285  35.715   0.864  0.50761E-17  0.18543E-24  0.50761E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  34.948   1.631  0.17853E-17  0.15114E-24  0.17853E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  33.695   2.884  0.73572E-17  0.13332E-23  0.73572E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  32.442   4.137  0.68161E-17  0.23776E-23  0.68161E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  31.411   5.168  0.53980E-17  0.28216E-23  0.53625E-17  0.00000E+00  0.00000E+00  0.26075E-19  0.00000E+00  0.93875E-20
     8  20.052  29.948   6.631  0.85052E-17  0.72177E-23  0.65511E-17  0.00000E+00  0.00000E+00  0.80943E-18  0.00000E+00  0.11446E-17
     9  20.479  29.521   7.058  0.10130E-17  0.10416E-23  0.75546E-18  0.00000E+00  0.00000E+00  0.10370E-18  0.88144E-21  0.15300E-18
    10  21.393  28.607   7.972  0.14957E-17  0.20925E-23  0.95113E-18  0.00000E+00  0.00000E+00  0.17781E-18  0.91652E-19  0.27510E-18
    11  22.214  27.786   8.793  0.52608E-17  0.10010E-22  0.28603E-17  0.00000E+00  0.92905E-19  0.90567E-18  0.39928E-18  0.99737E-18
    12  23.033  26.967   9.612  0.44861E-17  0.11775E-22  0.20889E-17  0.00000E+00  0.10446E-18  0.94948E-18  0.35249E-18  0.90464E-18
    13  23.423  26.577  10.002  0.11765E-16  0.35602E-22  0.50183E-17  0.00000E+00  0.30220E-18  0.25784E-17  0.10424E-17  0.23330E-17
    14  23.703  26.297  10.282  0.58746E-17  0.19460E-22  0.23235E-17  0.00000E+00  0.15727E-18  0.13035E-17  0.58314E-18  0.11204E-17
    19  25.588  24.412  12.167  0.40054E-17  0.24137E-22  0.94347E-18  0.00000E+00  0.16447E-18  0.95791E-18  0.51601E-18  0.50478E-18
    22  26.705  23.295  13.284  0.29393E-17  0.25937E-22  0.53260E-18  0.00000E+00  0.16458E-18  0.71795E-18  0.32737E-18  0.28639E-18
    24  27.314  22.686  13.893  0.95395E-17  0.10281E-21  0.15062E-17  0.00000E+00  0.62341E-18  0.23173E-17  0.96161E-18  0.80855E-18
    29  28.602  21.398  15.181  0.41626E-17  0.64353E-22  0.48821E-18  0.00000E+00  0.33897E-18  0.91659E-18  0.39114E-18  0.26031E-18
    14  55.00
     1  14.285  40.715   0.864  0.55193E-17  0.20162E-24  0.55193E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  39.948   1.631  0.19132E-17  0.16197E-24  0.19132E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  38.695   2.884  0.90051E-17  0.16318E-23  0.90051E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  37.442   4.137  0.80140E-17  0.27955E-23  0.80140E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  36.411   5.168  0.65382E-17  0.34177E-23  0.64953E-17  0.00000E+00  0.00000E+00  0.31583E-19  0.00000E+00  0.11370E-19
     8  20.052  34.948   6.631  0.10643E-16  0.90317E-23  0.81977E-17  0.00000E+00  0.00000E+00  0.10129E-17  0.00000E+00  0.14323E-17
     9  20.479  34.521   7.058  0.13934E-17  0.14327E-23  0.10391E-17  0.00000E+00  0.00000E+00  0.14264E-18  0.12124E-20  0.21045E-18
    10  21.393  33.607   7.972  0.18819E-17  0.26328E-23  0.11967E-17  0.00000E+00  0.00000E+00  0.22372E-18  0.11532E-18  0.34614E-18
    11  22.214  32.786   8.793  0.66978E-17  0.12744E-22  0.36416E-17  0.00000E+00  0.11828E-18  0.11531E-17  0.50835E-18  0.12698E-17
    12  23.033  31.967   9.612  0.56939E-17  0.14945E-22  0.26513E-17  0.00000E+00  0.13259E-18  0.12051E-17  0.44739E-18  0.11482E-17
    13  23.423  31.577  10.002  0.15946E-16  0.48251E-22  0.68013E-17  0.00000E+00  0.40957E-18  0.34946E-17  0.14128E-17  0.31620E-17
    14  23.703  31.297  10.282  0.76518E-17  0.25348E-22  0.30264E-17  0.00000E+00  0.20485E-18  0.16978E-17  0.75955E-18  0.14594E-17
    19  25.588  29.412  12.167  0.51470E-17  0.31016E-22  0.12124E-17  0.00000E+00  0.21134E-18  0.12309E-17  0.66308E-18  0.64865E-18
    22  26.705  28.295  13.284  0.39688E-17  0.35022E-22  0.71914E-18  0.00000E+00  0.22222E-18  0.96941E-18  0.44203E-18  0.38669E-18
    24  27.314  27.686  13.893  0.12806E-16  0.13801E-21  0.20219E-17  0.00000E+00  0.83688E-18  0.31107E-17  0.12909E-17  0.10854E-17
    29  28.602  26.398  15.181  0.60146E-17  0.92984E-22  0.70541E-18  0.00000E+00  0.48977E-18  0.13244E-17  0.56515E-18  0.37612E-18
    15  60.00
     1  14.285  45.715   0.864  0.57715E-17  0.21084E-24  0.57715E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  44.948   1.631  0.20148E-17  0.17057E-24  0.20148E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  43.695   2.884  0.10633E-16  0.19267E-23  0.10633E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  42.442   4.137  0.90348E-17  0.31515E-23  0.90348E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  41.411   5.168  0.75781E-17  0.39612E-23  0.75283E-17  0.00000E+00  0.00000E+00  0.36607E-19  0.00000E+00  0.13179E-19
     8  20.052  39.948   6.631  0.12737E-16  0.10809E-22  0.98106E-17  0.00000E+00  0.00000E+00  0.12122E-17  0.00000E+00  0.17142E-17
     9  20.479  39.521   7.058  0.18235E-17  0.18750E-23  0.13598E-17  0.00000E+00  0.00000E+00  0.18667E-18  0.15866E-20  0.27541E-18
    10  21.393  38.607   7.972  0.22443E-17  0.31398E-23  0.14272E-17  0.00000E+00  0.00000E+00  0.26681E-18  0.13753E-18  0.41280E-18
    11  22.214  37.786   8.793  0.81145E-17  0.15439E-22  0.44118E-17  0.00000E+00  0.14330E-18  0.13969E-17  0.61587E-18  0.15384E-17
    12  23.033  36.967   9.612  0.68450E-17  0.17966E-22  0.31873E-17  0.00000E+00  0.15939E-18  0.14487E-17  0.53784E-18  0.13803E-17
    13  23.423  36.577  10.002  0.20446E-16  0.61869E-22  0.87208E-17  0.00000E+00  0.52516E-18  0.44808E-17  0.18115E-17  0.40544E-17
    14  23.703  36.297  10.282  0.94214E-17  0.31210E-22  0.37264E-17  0.00000E+00  0.25222E-18  0.20904E-17  0.93520E-18  0.17969E-17
    19  25.588  34.412  12.167  0.61931E-17  0.37320E-22  0.14588E-17  0.00000E+00  0.25429E-18  0.14811E-17  0.79785E-18  0.78048E-18
    22  26.705  33.295  13.284  0.50127E-17  0.44233E-22  0.90829E-18  0.00000E+00  0.28067E-18  0.12244E-17  0.55830E-18  0.48840E-18
    24  27.314  32.686  13.893  0.15973E-16  0.17214E-21  0.25219E-17  0.00000E+00  0.10438E-17  0.38801E-17  0.16101E-17  0.13538E-17
    29  28.602  31.398  15.181  0.80495E-17  0.12444E-21  0.94407E-18  0.00000E+00  0.65547E-18  0.17724E-17  0.75635E-18  0.50337E-18
    16  65.00
     1  14.285  50.715   0.864  0.58699E-17  0.21443E-24  0.58699E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  49.948   1.631  0.21272E-17  0.18009E-24  0.21272E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  48.695   2.884  0.12206E-16  0.22119E-23  0.12206E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  47.442   4.137  0.98624E-17  0.34402E-23  0.98624E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  46.411   5.168  0.84871E-17  0.44364E-23  0.84313E-17  0.00000E+00  0.00000E+00  0.40997E-19  0.00000E+00  0.14760E-19
     8  20.052  44.948   6.631  0.14733E-16  0.12503E-22  0.11348E-16  0.00000E+00  0.00000E+00  0.14021E-17  0.00000E+00  0.19828E-17
     9  20.479  44.521   7.058  0.22944E-17  0.23591E-23  0.17110E-17  0.00000E+00  0.00000E+00  0.23487E-18  0.19963E-20  0.34652E-18
    10  21.393  43.607   7.972  0.25677E-17  0.35922E-23  0.16328E-17  0.00000E+00  0.00000E+00  0.30524E-18  0.15734E-18  0.47227E-18
    11  22.214  42.786   8.793  0.94712E-17  0.18021E-22  0.51494E-17  0.00000E+00  0.16726E-18  0.16305E-17  0.71884E-18  0.17956E-17
    12  23.033  41.967   9.612  0.79027E-17  0.20743E-22  0.36799E-17  0.00000E+00  0.18402E-18  0.16726E-17  0.62095E-18  0.15936E-17
    13  23.423  41.577  10.002  0.25129E-16  0.76042E-22  0.10719E-16  0.00000E+00  0.64547E-18  0.55073E-17  0.22265E-17  0.49831E-17
    14  23.703  41.297  10.282  0.11120E-16  0.36837E-22  0.43983E-17  0.00000E+00  0.29770E-18  0.24674E-17  0.11038E-17  0.21209E-17
    19  25.588  39.412  12.167  0.71011E-17  0.42792E-22  0.16727E-17  0.00000E+00  0.29158E-18  0.16983E-17  0.91483E-18  0.89492E-18
    22  26.705  38.295  13.284  0.60320E-17  0.53228E-22  0.10930E-17  0.00000E+00  0.33775E-18  0.14734E-17  0.67183E-18  0.58772E-18
    24  27.314  37.686  13.893  0.18887E-16  0.20355E-21  0.29820E-17  0.00000E+00  0.12343E-17  0.45879E-17  0.19039E-17  0.16008E-17
    29  28.602  36.398  15.181  0.10199E-16  0.15768E-21  0.11962E-17  0.00000E+00  0.83054E-18  0.22458E-17  0.95836E-18  0.63781E-18
    17  70.00
     1  14.285  55.715   0.864  0.58705E-17  0.21445E-24  0.58705E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  54.948   1.631  0.22891E-17  0.19379E-24  0.22891E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  53.695   2.884  0.13702E-16  0.24830E-23  0.13702E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  52.442   4.137  0.10503E-16  0.36638E-23  0.10503E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  51.411   5.168  0.92504E-17  0.48354E-23  0.91896E-17  0.00000E+00  0.00000E+00  0.44685E-19  0.00000E+00  0.16087E-19
     8  20.052  49.948   6.631  0.16595E-16  0.14083E-22  0.12782E-16  0.00000E+00  0.00000E+00  0.15793E-17  0.00000E+00  0.22334E-17
     9  20.479  49.521   7.058  0.27958E-17  0.28747E-23  0.20849E-17  0.00000E+00  0.00000E+00  0.28620E-18  0.24326E-20  0.42226E-18
    10  21.393  48.607   7.972  0.28427E-17  0.39769E-23  0.18077E-17  0.00000E+00  0.00000E+00  0.33794E-18  0.17419E-18  0.52285E-18
    11  22.214  47.786   8.793  0.10741E-16  0.20437E-22  0.58399E-17  0.00000E+00  0.18969E-18  0.18491E-17  0.81522E-18  0.20364E-17
    12  23.033  46.967   9.612  0.88477E-17  0.23223E-22  0.41199E-17  0.00000E+00  0.20603E-18  0.18726E-17  0.69521E-18  0.17842E-17
    13  23.423  46.577  10.002  0.29863E-16  0.90366E-22  0.12738E-16  0.00000E+00  0.76705E-18  0.65447E-17  0.26459E-17  0.59218E-17
    14  23.703  46.297  10.282  0.12702E-16  0.42076E-22  0.50237E-17  0.00000E+00  0.34004E-18  0.28183E-17  0.12608E-17  0.24225E-17
    19  25.588  44.412  12.167  0.78528E-17  0.47322E-22  0.18497E-17  0.00000E+00  0.32244E-18  0.18780E-17  0.10117E-17  0.98965E-18
    22  26.705  43.295  13.284  0.69980E-17  0.61752E-22  0.12680E-17  0.00000E+00  0.39183E-18  0.17093E-17  0.77941E-18  0.68183E-18
    24  27.314  42.686  13.893  0.21449E-16  0.23116E-21  0.33864E-17  0.00000E+00  0.14017E-17  0.52101E-17  0.21621E-17  0.18179E-17
    29  28.602  41.398  15.181  0.12402E-16  0.19172E-21  0.14545E-17  0.00000E+00  0.10099E-17  0.27308E-17  0.11653E-17  0.77553E-18
    18  80.00
     1  14.285  65.715   0.864  0.58321E-17  0.21305E-24  0.58321E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  64.948   1.631  0.28866E-17  0.24437E-24  0.28866E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  63.695   2.884  0.16412E-16  0.29739E-23  0.16412E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  62.442   4.137  0.11330E-16  0.39523E-23  0.11330E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  61.411   5.168  0.10350E-16  0.54103E-23  0.10282E-16  0.00000E+00  0.00000E+00  0.49998E-19  0.00000E+00  0.18000E-19
     8  20.052  59.948   6.631  0.19858E-16  0.16852E-22  0.15295E-16  0.00000E+00  0.00000E+00  0.18898E-17  0.00000E+00  0.26725E-17
     9  20.479  59.521   7.058  0.38481E-17  0.39567E-23  0.28696E-17  0.00000E+00  0.00000E+00  0.39392E-18  0.33481E-20  0.58118E-18
    10  21.393  58.607   7.972  0.32392E-17  0.45317E-23  0.20598E-17  0.00000E+00  0.00000E+00  0.38507E-18  0.19849E-18  0.59578E-18
    11  22.214  57.786   8.793  0.12968E-16  0.24675E-22  0.70508E-17  0.00000E+00  0.22902E-18  0.22326E-17  0.98426E-18  0.24586E-17
    12  23.033  56.967   9.612  0.10397E-16  0.27290E-22  0.48414E-17  0.00000E+00  0.24211E-18  0.22006E-17  0.81696E-18  0.20966E-17
    13  23.423  56.577  10.002  0.38994E-16  0.11800E-21  0.16632E-16  0.00000E+00  0.10016E-17  0.85457E-17  0.34549E-17  0.77324E-17
    14  23.703  56.297  10.282  0.15404E-16  0.51028E-22  0.60926E-17  0.00000E+00  0.41239E-18  0.34179E-17  0.15291E-17  0.29379E-17
    19  25.588  54.412  12.167  0.89106E-17  0.53696E-22  0.20989E-17  0.00000E+00  0.36588E-18  0.21310E-17  0.11479E-17  0.11230E-17
    22  26.705  53.295  13.284  0.87028E-17  0.76796E-22  0.15769E-17  0.00000E+00  0.48729E-18  0.21257E-17  0.96930E-18  0.84794E-18
    24  27.314  52.686  13.893  0.25361E-16  0.27333E-21  0.40042E-17  0.00000E+00  0.16574E-17  0.61606E-17  0.25565E-17  0.21496E-17
    29  28.602  51.398  15.181  0.16748E-16  0.25892E-21  0.19642E-17  0.00000E+00  0.13638E-17  0.36878E-17  0.15737E-17  0.10473E-17
    19  90.00
     1  14.285  75.715   0.864  0.61009E-17  0.22287E-24  0.61009E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  74.948   1.631  0.39486E-17  0.33428E-24  0.39486E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  73.695   2.884  0.18727E-16  0.33935E-23  0.18727E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  72.442   4.137  0.11798E-16  0.41155E-23  0.11798E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  71.411   5.168  0.10993E-16  0.57462E-23  0.10921E-16  0.00000E+00  0.00000E+00  0.53101E-19  0.00000E+00  0.19117E-19
     8  20.052  69.948   6.631  0.22532E-16  0.19121E-22  0.17355E-16  0.00000E+00  0.00000E+00  0.21443E-17  0.00000E+00  0.30323E-17
     9  20.479  69.521   7.058  0.49005E-17  0.50388E-23  0.36545E-17  0.00000E+00  0.00000E+00  0.50166E-18  0.42639E-20  0.74014E-18
    10  21.393  68.607   7.972  0.34624E-17  0.48439E-23  0.22018E-17  0.00000E+00  0.00000E+00  0.41161E-18  0.21217E-18  0.63683E-18
    11  22.214  67.786   8.793  0.14773E-16  0.28109E-22  0.80322E-17  0.00000E+00  0.26089E-18  0.25433E-17  0.11213E-17  0.28008E-17
    12  23.033  66.967   9.612  0.11594E-16  0.30433E-22  0.53989E-17  0.00000E+00  0.26999E-18  0.24540E-17  0.91103E-18  0.23381E-17
    13  23.423  66.577  10.002  0.47020E-16  0.14228E-21  0.20056E-16  0.00000E+00  0.12077E-17  0.10305E-16  0.41661E-17  0.93241E-17
    14  23.703  66.297  10.282  0.17450E-16  0.57807E-22  0.69020E-17  0.00000E+00  0.46717E-18  0.38719E-17  0.17322E-17  0.33282E-17
    19  25.588  64.412  12.167  0.95289E-17  0.57422E-22  0.22445E-17  0.00000E+00  0.39127E-18  0.22789E-17  0.12276E-17  0.12009E-17
    22  26.705  63.295  13.284  0.10077E-16  0.88921E-22  0.18259E-17  0.00000E+00  0.56422E-18  0.24613E-17  0.11223E-17  0.98181E-18
    24  27.314  62.686  13.893  0.27774E-16  0.29933E-21  0.43852E-17  0.00000E+00  0.18151E-17  0.67467E-17  0.27997E-17  0.23541E-17
    29  28.602  61.398  15.181  0.20740E-16  0.32064E-21  0.24325E-17  0.00000E+00  0.16889E-17  0.45669E-17  0.19488E-17  0.12970E-17
    20 100.00
     1  14.285  85.715   0.864  0.69043E-17  0.25222E-24  0.69043E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  15.052  84.948   1.631  0.54306E-17  0.45974E-24  0.54306E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  16.305  83.695   2.884  0.20691E-16  0.37494E-23  0.20691E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     4  17.558  82.442   4.137  0.12186E-16  0.42509E-23  0.12186E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     6  18.589  81.411   5.168  0.11374E-16  0.59453E-23  0.11299E-16  0.00000E+00  0.00000E+00  0.54942E-19  0.00000E+00  0.19780E-19
     8  20.052  79.948   6.631  0.24758E-16  0.21010E-22  0.19070E-16  0.00000E+00  0.00000E+00  0.23561E-17  0.00000E+00  0.33319E-17
     9  20.479  79.521   7.058  0.58932E-17  0.60595E-23  0.43947E-17  0.00000E+00  0.00000E+00  0.60327E-18  0.51276E-20  0.89006E-18
    10  21.393  78.607   7.972  0.35869E-17  0.50182E-23  0.22810E-17  0.00000E+00  0.00000E+00  0.42642E-18  0.21980E-18  0.65974E-18
    11  22.214  77.786   8.793  0.16221E-16  0.30864E-22  0.88194E-17  0.00000E+00  0.28646E-18  0.27926E-17  0.12311E-17  0.30753E-17
    12  23.033  76.967   9.612  0.12633E-16  0.33159E-22  0.58825E-17  0.00000E+00  0.29417E-18  0.26738E-17  0.99264E-18  0.25475E-17
    13  23.423  76.577  10.002  0.53435E-16  0.16170E-21  0.22792E-16  0.00000E+00  0.13725E-17  0.11711E-16  0.47345E-17  0.10596E-16
    14  23.703  76.297  10.282  0.18929E-16  0.62704E-22  0.74867E-17  0.00000E+00  0.50675E-18  0.41999E-17  0.18789E-17  0.36102E-17
    19  25.588  74.412  12.167  0.99368E-17  0.59880E-22  0.23406E-17  0.00000E+00  0.40801E-18  0.23764E-17  0.12801E-17  0.12523E-17
    22  26.705  73.295  13.284  0.11173E-16  0.98592E-22  0.20245E-17  0.00000E+00  0.62559E-18  0.27290E-17  0.12444E-17  0.10886E-17
    24  27.314  72.686  13.893  0.29102E-16  0.31364E-21  0.45948E-17  0.00000E+00  0.19018E-17  0.70692E-17  0.29335E-17  0.24666E-17
    29  28.602  71.398  15.181  0.24170E-16  0.37366E-21  0.28347E-17  0.00000E+00  0.19681E-17  0.53220E-17  0.22711E-17  0.15114E-17
