     1  12.00  
    13  29.975  15.025  15.605  0.44478E-17  0.94643E-18  0.20474E-18  0.12518E-17  0.00000E+00  0.21639E-18  0.10883E-18  0.12089E-17
    14  30.250  14.750  15.880  0.35401E-17  0.70075E-18  0.16323E-18  0.10166E-17  0.00000E+00  0.15924E-18  0.79696E-19  0.99952E-18
    15  30.803  14.197  16.433  0.33276E-17  0.57965E-18  0.14951E-18  0.10045E-17  0.00000E+00  0.13097E-18  0.64516E-19  0.99050E-18
    19  31.754  13.246  17.384  0.27928E-17  0.39950E-18  0.11331E-18  0.88753E-18  0.00000E+00  0.12537E-18  0.42937E-19  0.89113E-18
    13  50.00
     1  15.157  34.843   0.787  0.31644E-15  0.31644E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  29.433   6.197  0.44483E-15  0.44483E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  26.729   8.901  0.40412E-15  0.39888E-15  0.00000E+00  0.52311E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  24.486  11.144  0.24879E-15  0.21026E-15  0.10041E-17  0.26842E-16  0.00000E+00  0.43991E-17  0.62827E-17  0.90774E-20
     6  25.718  24.282  11.348  0.52687E-17  0.42586E-17  0.53369E-19  0.60329E-18  0.00000E+00  0.16035E-18  0.19185E-18  0.12251E-20
     7  26.728  23.272  12.358  0.80800E-17  0.49345E-17  0.37297E-18  0.13291E-17  0.00000E+00  0.71764E-18  0.53694E-18  0.18876E-18
     8  27.218  22.782  12.848  0.62215E-17  0.31859E-17  0.29962E-18  0.13557E-17  0.00000E+00  0.58601E-18  0.37921E-18  0.40994E-18
     9  28.141  21.859  13.771  0.14459E-16  0.55411E-17  0.59989E-18  0.37670E-17  0.00000E+00  0.12242E-17  0.67680E-18  0.22721E-17
    10  28.515  21.485  14.145  0.17075E-16  0.57248E-17  0.66393E-18  0.46466E-17  0.00000E+00  0.12984E-17  0.69437E-18  0.32103E-17
    11  29.200  20.800  14.830  0.93503E-16  0.24877E-16  0.39148E-17  0.26185E-16  0.00000E+00  0.57322E-17  0.29476E-17  0.21456E-16
    12  29.353  20.647  14.983  0.71902E-15  0.18244E-15  0.30860E-16  0.20088E-15  0.00000E+00  0.42019E-16  0.21501E-16  0.17187E-15
    13  29.975  20.025  15.605  0.98769E-17  0.21017E-17  0.45465E-18  0.27799E-17  0.00000E+00  0.48053E-18  0.24167E-18  0.26845E-17
    14  30.250  19.750  15.880  0.80398E-17  0.15914E-17  0.37070E-18  0.23088E-17  0.00000E+00  0.36164E-18  0.18100E-18  0.22700E-17
    15  30.803  19.197  16.433  0.76468E-17  0.13320E-17  0.34358E-18  0.23083E-17  0.00000E+00  0.30098E-18  0.14826E-18  0.22761E-17
    19  31.754  18.246  17.384  0.68568E-17  0.98083E-18  0.27819E-18  0.21790E-17  0.00000E+00  0.30779E-18  0.10542E-18  0.21879E-17
    14  55.00
     1  15.157  39.843   0.787  0.48365E-15  0.48365E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  34.433   6.197  0.72421E-15  0.72421E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  31.729   8.901  0.65752E-15  0.64901E-15  0.00000E+00  0.85113E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  29.486  11.144  0.50198E-15  0.42423E-15  0.20258E-17  0.54158E-16  0.00000E+00  0.88759E-17  0.12676E-16  0.18315E-19
     6  25.718  29.282  11.348  0.10001E-16  0.80834E-17  0.10130E-18  0.11451E-17  0.00000E+00  0.30437E-18  0.36415E-18  0.23255E-20
     7  26.728  28.272  12.358  0.15673E-16  0.95719E-17  0.72348E-18  0.25782E-17  0.00000E+00  0.13921E-17  0.10415E-17  0.36615E-18
     8  27.218  27.782  12.848  0.12368E-16  0.63333E-17  0.59563E-18  0.26951E-17  0.00000E+00  0.11650E-17  0.75386E-18  0.81493E-18
     9  28.141  26.859  13.771  0.26033E-16  0.99765E-17  0.10801E-17  0.67824E-17  0.00000E+00  0.22040E-17  0.12186E-17  0.40907E-17
    10  28.515  26.485  14.145  0.31490E-16  0.10558E-16  0.12244E-17  0.85691E-17  0.00000E+00  0.23944E-17  0.12805E-17  0.59205E-17
    11  29.200  25.800  14.830  0.17773E-15  0.47288E-16  0.74415E-17  0.49774E-16  0.00000E+00  0.10896E-16  0.56030E-17  0.40784E-16
    12  29.353  25.647  14.983  0.13565E-14  0.34420E-15  0.58222E-16  0.37899E-15  0.00000E+00  0.79275E-16  0.40564E-16  0.32425E-15
    13  29.975  25.025  15.605  0.18628E-16  0.39637E-17  0.85746E-18  0.52428E-17  0.00000E+00  0.90626E-18  0.45578E-18  0.50630E-17
    14  30.250  24.750  15.880  0.15385E-16  0.30454E-17  0.70936E-18  0.44181E-17  0.00000E+00  0.69203E-18  0.34635E-18  0.43438E-17
    15  30.803  24.197  16.433  0.14721E-16  0.25643E-17  0.66144E-18  0.44439E-17  0.00000E+00  0.57942E-18  0.28541E-18  0.43819E-17
    19  31.754  23.246  17.384  0.13804E-16  0.19745E-17  0.56004E-18  0.43867E-17  0.00000E+00  0.61963E-18  0.21222E-18  0.44045E-17
    15  60.00
     1  15.157  44.843   0.787  0.68656E-15  0.68656E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  39.433   6.197  0.10964E-14  0.10964E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  36.729   8.901  0.98886E-15  0.97606E-15  0.00000E+00  0.12800E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  34.486  11.144  0.89441E-15  0.75587E-15  0.36096E-17  0.96496E-16  0.00000E+00  0.15815E-16  0.22586E-16  0.32633E-19
     6  25.718  34.282  11.348  0.17133E-16  0.13848E-16  0.17355E-18  0.19618E-17  0.00000E+00  0.52144E-18  0.62386E-18  0.39839E-20
     7  26.728  33.272  12.358  0.27083E-16  0.16540E-16  0.12501E-17  0.44550E-17  0.00000E+00  0.24054E-17  0.17997E-17  0.63269E-18
     8  27.218  32.782  12.848  0.21811E-16  0.11169E-16  0.10504E-17  0.47528E-17  0.00000E+00  0.20544E-17  0.13294E-17  0.14371E-17
     9  28.141  31.859  13.771  0.42386E-16  0.16244E-16  0.17586E-17  0.11043E-16  0.00000E+00  0.35886E-17  0.19840E-17  0.66605E-17
    10  28.515  31.485  14.145  0.52357E-16  0.17554E-16  0.20358E-17  0.14248E-16  0.00000E+00  0.39811E-17  0.21291E-17  0.98437E-17
    11  29.200  30.800  14.830  0.30215E-15  0.80389E-16  0.12651E-16  0.84615E-16  0.00000E+00  0.18523E-16  0.95251E-17  0.69334E-16
    12  29.353  30.647  14.983  0.22917E-14  0.58148E-15  0.98359E-16  0.64025E-15  0.00000E+00  0.13392E-15  0.68527E-16  0.54778E-15
    13  29.975  30.025  15.605  0.31448E-16  0.66918E-17  0.14476E-17  0.88512E-17  0.00000E+00  0.15300E-17  0.76948E-18  0.85476E-17
    14  30.250  29.750  15.880  0.26217E-16  0.51895E-17  0.12088E-17  0.75288E-17  0.00000E+00  0.11793E-17  0.59021E-18  0.74022E-17
    15  30.803  29.197  16.433  0.25182E-16  0.43865E-17  0.11314E-17  0.76016E-17  0.00000E+00  0.99115E-18  0.48822E-18  0.74956E-17
    19  31.754  28.246  17.384  0.24406E-16  0.34912E-17  0.99021E-18  0.77561E-17  0.00000E+00  0.10956E-17  0.37522E-18  0.77876E-17
    16  65.00
     1  15.157  49.843   0.787  0.91625E-15  0.91625E-15  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  44.433   6.197  0.15653E-14  0.15653E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  41.729   8.901  0.13969E-14  0.13788E-14  0.00000E+00  0.18082E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  39.486  11.144  0.14533E-14  0.12282E-14  0.58650E-17  0.15679E-15  0.00000E+00  0.25696E-16  0.36699E-16  0.53023E-19
     6  25.718  39.282  11.348  0.27119E-16  0.21920E-16  0.27471E-18  0.31053E-17  0.00000E+00  0.82539E-18  0.98749E-18  0.63061E-20
     7  26.728  38.272  12.358  0.42880E-16  0.26187E-16  0.19794E-17  0.70536E-17  0.00000E+00  0.38085E-17  0.28495E-17  0.10017E-17
     8  27.218  37.782  12.848  0.35166E-16  0.18008E-16  0.16936E-17  0.76630E-17  0.00000E+00  0.33123E-17  0.21434E-17  0.23171E-17
     9  28.141  36.859  13.771  0.63958E-16  0.24511E-16  0.26536E-17  0.16663E-16  0.00000E+00  0.54150E-17  0.29938E-17  0.10050E-16
    10  28.515  36.485  14.145  0.80538E-16  0.27002E-16  0.31316E-17  0.21916E-16  0.00000E+00  0.61239E-17  0.32751E-17  0.15142E-16
    11  29.200  35.800  14.830  0.47261E-15  0.12574E-15  0.19788E-16  0.13235E-15  0.00000E+00  0.28973E-16  0.14899E-16  0.10845E-15
    12  29.353  35.647  14.983  0.35660E-14  0.90482E-15  0.15305E-15  0.99627E-15  0.00000E+00  0.20839E-15  0.10663E-15  0.85238E-15
    13  29.975  35.025  15.605  0.48938E-16  0.10413E-16  0.22527E-17  0.13774E-16  0.00000E+00  0.23809E-17  0.11974E-17  0.13301E-16
    14  30.250  34.750  15.880  0.41019E-16  0.81197E-17  0.18913E-17  0.11780E-16  0.00000E+00  0.18451E-17  0.92345E-18  0.11582E-16
    15  30.803  34.197  16.433  0.39519E-16  0.68838E-17  0.17756E-17  0.11929E-16  0.00000E+00  0.15554E-17  0.76618E-18  0.11763E-16
    19  31.754  33.246  17.384  0.39303E-16  0.56221E-17  0.15946E-17  0.12490E-16  0.00000E+00  0.17643E-17  0.60425E-18  0.12541E-16
    17  70.00
     1  15.157  54.843   0.787  0.11596E-14  0.11596E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  49.433   6.197  0.21286E-14  0.21286E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  46.729   8.901  0.18739E-14  0.18496E-14  0.00000E+00  0.24257E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  44.486  11.144  0.21983E-14  0.18578E-14  0.88718E-17  0.23717E-15  0.00000E+00  0.38870E-16  0.55513E-16  0.80207E-19
     6  25.718  44.282  11.348  0.40309E-16  0.32581E-16  0.40831E-18  0.46156E-17  0.00000E+00  0.12268E-17  0.14678E-17  0.93731E-20
     7  26.728  43.272  12.358  0.63362E-16  0.38696E-16  0.29248E-17  0.10423E-16  0.00000E+00  0.56276E-17  0.42106E-17  0.14802E-17
     8  27.218  42.782  12.848  0.52860E-16  0.27068E-16  0.25457E-17  0.11519E-16  0.00000E+00  0.49789E-17  0.32219E-17  0.34830E-17
     9  28.141  41.859  13.771  0.90857E-16  0.34820E-16  0.37696E-17  0.23672E-16  0.00000E+00  0.76924E-17  0.42529E-17  0.14277E-16
    10  28.515  41.485  14.145  0.11652E-15  0.39065E-16  0.45306E-17  0.31708E-16  0.00000E+00  0.88598E-17  0.47383E-17  0.21907E-16
    11  29.200  40.800  14.830  0.69245E-15  0.18423E-15  0.28992E-16  0.19392E-15  0.00000E+00  0.42451E-16  0.21829E-16  0.15890E-15
    12  29.353  40.647  14.983  0.52025E-14  0.13201E-14  0.22329E-15  0.14535E-14  0.00000E+00  0.30404E-15  0.15557E-15  0.12436E-14
    13  29.975  40.025  15.605  0.71480E-16  0.15210E-16  0.32903E-17  0.20118E-16  0.00000E+00  0.34776E-17  0.17490E-17  0.19428E-16
    14  30.250  39.750  15.880  0.60053E-16  0.11887E-16  0.27689E-17  0.17246E-16  0.00000E+00  0.27013E-17  0.13519E-17  0.16956E-16
    15  30.803  39.197  16.433  0.58020E-16  0.10107E-16  0.26069E-17  0.17515E-16  0.00000E+00  0.22837E-17  0.11249E-17  0.17270E-16
    19  31.754  38.246  17.384  0.58921E-16  0.84282E-17  0.23905E-17  0.18725E-16  0.00000E+00  0.26449E-17  0.90585E-18  0.18800E-16
    18  80.00
     1  15.157  64.843   0.787  0.16238E-14  0.16238E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  59.433   6.197  0.34968E-14  0.34968E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  56.729   8.901  0.29759E-14  0.29374E-14  0.00000E+00  0.38522E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  54.486  11.144  0.42773E-14  0.36148E-14  0.17262E-16  0.46147E-15  0.00000E+00  0.75631E-16  0.10801E-15  0.15606E-18
     6  25.718  54.282  11.348  0.76994E-16  0.62233E-16  0.77991E-18  0.88163E-17  0.00000E+00  0.23433E-17  0.28036E-17  0.17904E-19
     7  26.728  53.272  12.358  0.11789E-15  0.71999E-16  0.54420E-17  0.19393E-16  0.00000E+00  0.10471E-16  0.78344E-17  0.27542E-17
     8  27.218  52.782  12.848  0.10170E-15  0.52078E-16  0.48978E-17  0.22161E-16  0.00000E+00  0.95792E-17  0.61988E-17  0.67010E-17
     9  28.141  51.859  13.771  0.15925E-15  0.61030E-16  0.66072E-17  0.41490E-16  0.00000E+00  0.13483E-16  0.74543E-17  0.25024E-16
    10  28.515  51.485  14.145  0.21157E-15  0.70934E-16  0.82266E-17  0.57574E-16  0.00000E+00  0.16087E-16  0.86036E-17  0.39778E-16
    11  29.200  50.800  14.830  0.12782E-14  0.34007E-15  0.53516E-16  0.35795E-15  0.00000E+00  0.78359E-16  0.40294E-16  0.29330E-15
    12  29.353  50.647  14.983  0.95433E-14  0.24215E-14  0.40960E-15  0.26662E-14  0.00000E+00  0.55771E-15  0.28537E-15  0.22811E-14
    13  29.975  50.025  15.605  0.13193E-15  0.28073E-16  0.60729E-17  0.37132E-16  0.00000E+00  0.64185E-17  0.32280E-17  0.35858E-16
    14  30.250  49.750  15.880  0.11050E-15  0.21873E-16  0.50948E-17  0.31732E-16  0.00000E+00  0.49704E-17  0.24876E-17  0.31198E-16
    15  30.803  49.197  16.433  0.10744E-15  0.18715E-16  0.48273E-17  0.32432E-16  0.00000E+00  0.42287E-17  0.20830E-17  0.31980E-16
    19  31.754  48.246  17.384  0.11262E-15  0.16110E-16  0.45692E-17  0.35790E-16  0.00000E+00  0.50554E-17  0.17314E-17  0.35935E-16
    19  90.00
     1  15.157  74.843   0.787  0.19593E-14  0.19593E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  69.433   6.197  0.50630E-14  0.50630E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  66.729   8.901  0.41389E-14  0.40853E-14  0.00000E+00  0.53577E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  64.486  11.144  0.70856E-14  0.59881E-14  0.28596E-16  0.76445E-15  0.00000E+00  0.12529E-15  0.17893E-15  0.25852E-18
     6  25.718  64.282  11.348  0.12704E-15  0.10268E-15  0.12868E-17  0.14547E-16  0.00000E+00  0.38665E-17  0.46258E-17  0.29541E-19
     7  26.728  63.272  12.358  0.18642E-15  0.11385E-15  0.86053E-17  0.30666E-16  0.00000E+00  0.16558E-16  0.12388E-16  0.43551E-17
     8  27.218  62.782  12.848  0.16644E-15  0.85228E-16  0.80155E-17  0.36268E-16  0.00000E+00  0.15677E-16  0.10145E-16  0.10967E-16
     9  28.141  61.859  13.771  0.24145E-15  0.92533E-16  0.10018E-16  0.62907E-16  0.00000E+00  0.20443E-16  0.11302E-16  0.37942E-16
    10  28.515  61.485  14.145  0.33230E-15  0.11141E-15  0.12921E-16  0.90427E-16  0.00000E+00  0.25267E-16  0.13513E-16  0.62476E-16
    11  29.200  60.800  14.830  0.20232E-14  0.53829E-15  0.84709E-16  0.56659E-15  0.00000E+00  0.12403E-15  0.63781E-16  0.46426E-15
    12  29.353  60.647  14.983  0.15047E-13  0.38180E-14  0.64582E-15  0.42039E-14  0.00000E+00  0.87934E-15  0.44995E-15  0.35967E-14
    13  29.975  60.025  15.605  0.21042E-15  0.44775E-16  0.96860E-17  0.59223E-16  0.00000E+00  0.10237E-16  0.51486E-17  0.57192E-16
    14  30.250  59.750  15.880  0.17419E-15  0.34480E-16  0.80315E-17  0.50023E-16  0.00000E+00  0.78354E-17  0.39214E-17  0.49181E-16
    15  30.803  59.197  16.433  0.17074E-15  0.29742E-16  0.76716E-17  0.51542E-16  0.00000E+00  0.67204E-17  0.33103E-17  0.50823E-16
    19  31.754  58.246  17.384  0.18308E-15  0.26189E-16  0.74281E-17  0.58183E-16  0.00000E+00  0.82185E-17  0.28148E-17  0.58419E-16
    20 100.00
     1  15.157  84.843   0.787  0.21055E-14  0.21055E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     2  20.567  79.433   6.197  0.66336E-14  0.66336E-14  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     3  23.271  76.729   8.901  0.51892E-14  0.51221E-14  0.00000E+00  0.67173E-16  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     5  25.514  74.486  11.144  0.10425E-13  0.88099E-14  0.42071E-16  0.11247E-14  0.00000E+00  0.18432E-15  0.26325E-15  0.38035E-18
     6  25.718  74.282  11.348  0.18799E-15  0.15195E-15  0.19042E-17  0.21526E-16  0.00000E+00  0.57215E-17  0.68452E-17  0.43714E-19
     7  26.728  73.272  12.358  0.26063E-15  0.15917E-15  0.12031E-16  0.42873E-16  0.00000E+00  0.23149E-16  0.17320E-16  0.60888E-17
     8  27.218  72.782  12.848  0.24124E-15  0.12353E-15  0.11618E-16  0.52569E-16  0.00000E+00  0.22722E-16  0.14704E-16  0.15895E-16
     9  28.141  71.859  13.771  0.32754E-15  0.12552E-15  0.13589E-16  0.85336E-16  0.00000E+00  0.27731E-16  0.15332E-16  0.51469E-16
    10  28.515  71.485  14.145  0.46731E-15  0.15667E-15  0.18170E-16  0.12717E-15  0.00000E+00  0.35533E-16  0.19003E-16  0.87860E-16
    11  29.200  70.800  14.830  0.28487E-14  0.75792E-15  0.11927E-15  0.79776E-15  0.00000E+00  0.17464E-15  0.89804E-16  0.65369E-15
    12  29.353  70.647  14.983  0.21144E-13  0.53649E-14  0.90748E-15  0.59072E-14  0.00000E+00  0.12356E-14  0.63225E-15  0.50540E-14
    13  29.975  70.025  15.605  0.30067E-15  0.63978E-16  0.13840E-16  0.84624E-16  0.00000E+00  0.14628E-16  0.73568E-17  0.81722E-16
    14  30.250  69.750  15.880  0.24418E-15  0.48334E-16  0.11259E-16  0.70122E-16  0.00000E+00  0.10984E-16  0.54971E-17  0.68942E-16
    15  30.803  69.197  16.433  0.24181E-15  0.42122E-16  0.10865E-16  0.72996E-16  0.00000E+00  0.95178E-17  0.46883E-17  0.71978E-16
    19  31.754  68.246  17.384  0.26360E-15  0.37707E-16  0.10695E-16  0.83771E-16  0.00000E+00  0.11833E-16  0.40526E-17  0.84111E-16
